Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:46:55.659;536845320166118764;363;900;-306
2021-11-13T11:46:55.679;536845320185813060;294;883;-317
2021-11-13T11:46:55.699;536845320205507356;371;865;-349
2021-11-13T11:46:55.719;536845320225201652;319;854;-357
2021-11-13T11:46:55.738;536845320244895948;333;903;-306
2021-11-13T11:46:55.758;536845320264575700;379;893;-261
2021-11-13T11:46:55.778;536845320284255432;365;888;-252
2021-11-13T11:46:55.797;536845320303935164;264;859;-283
2021-11-13T11:46:55.817;536845320323614896;220;931;-290
2021-11-13T11:46:55.837;536845320343294628;310;895;-356
2021-11-13T11:46:55.856;536845320362974360;321;863;-348
2021-11-13T11:46:55.876;536845320382654092;287;883;-346
2021-11-13T11:46:55.896;536845320402333824;319;877;-343
2021-11-13T11:46:55.915;536845320422013556;372;897;-295
2021-11-13T11:46:55.935;536845320441693288;366;881;-272
2021-11-13T11:46:55.955;536845320461373020;369;881;-252
2021-11-13T11:46:55.974;536845320481052752;373;896;-275
2021-11-13T11:46:55.994;536845320500732484;355;876;-283
2021-11-13T11:46:56.014;536845320520412216;321;880;-338
2021-11-13T11:46:56.033;536845320540091948;367;874;-293
2021-11-13T11:46:56.053;536845320559771680;369;885;-301
2021-11-13T11:46:56.073;536845320579451412;357;883;-313
2021-11-13T11:46:56.092;536845320599131144;355;874;-294
2021-11-13T11:46:56.112;536845320618810876;362;878;-283
2021-11-13T11:46:56.132;536845320638490608;373;876;-276
2021-11-13T11:46:56.152;536845320658170340;386;882;-266
2021-11-13T11:46:56.171;536845320677850072;377;880;-281
2021-11-13T11:46:56.191;536845320697529804;378;877;-290
2021-11-13T11:46:56.211;536845320717209536;359;867;-279
2021-11-13T11:46:56.230;536845320736889268;373;885;-295
2021-11-13T11:46:56.250;536845320756569000;353;882;-294
2021-11-13T11:46:56.270;536845320776248732;354;868;-292
2021-11-13T11:46:56.289;536845320795928464;370;892;-296
2021-11-13T11:46:56.309;536845320815608196;381;872;-264
2021-11-13T11:46:56.329;536845320835287928;385;874;-265
2021-11-13T11:46:56.348;536845320854967660;350;883;-271
2021-11-13T11:46:56.368;536845320874647392;390;866;-258
2021-11-13T11:46:56.388;536845320894327124;374;911;-252
2021-11-13T11:46:56.407;536845320914006856;375;868;-300
2021-11-13T11:46:56.427;536845320933686588;386;886;-240
2021-11-13T11:46:56.447;536845320953366320;367;874;-291
2021-11-13T11:46:56.466;536845320973057723;344;884;-337
2021-11-13T11:46:56.486;536845320992749106;353;882;-323
2021-11-13T11:46:56.506;536845321012440489;380;879;-312
2021-11-13T11:46:56.525;536845321032131872;380;896;-269
