Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:41:58.697;536844920549218616;-87;-1127;64
2021-11-13T11:41:58.717;536844920568958059;-149;-1250;18
2021-11-13T11:41:58.737;536844920588697502;-224;-1210;45
2021-11-13T11:41:58.757;536844920608436945;-147;-1128;73
2021-11-13T11:41:58.776;536844920628176388;-27;-1175;35
2021-11-13T11:41:58.796;536844920647915831;-38;-1251;15
2021-11-13T11:41:58.816;536844920667655274;-114;-1129;50
2021-11-13T11:41:58.836;536844920687394717;-86;-1084;110
2021-11-13T11:41:58.855;536844920707134160;-119;-1025;135
2021-11-13T11:41:58.875;536844920726873603;-138;-1071;130
2021-11-13T11:41:58.895;536844920746613046;-321;-1340;54
2021-11-13T11:41:58.915;536844920766352489;200;-705;124
2021-11-13T11:41:58.934;536844920786091932;-441;-1314;-98
2021-11-13T11:41:58.954;536844920805831375;-385;-946;63
2021-11-13T11:41:58.974;536844920825570818;-255;-975;29
2021-11-13T11:41:58.993;536844920845310261;24;-1026;110
2021-11-13T11:41:59.013;536844920865049704;-5;-955;58
2021-11-13T11:41:59.033;536844920884789147;33;-966;68
2021-11-13T11:41:59.053;536844920904528590;-52;-948;46
2021-11-13T11:41:59.072;536844920924268033;-114;-898;97
2021-11-13T11:41:59.092;536844920944007476;-132;-849;58
2021-11-13T11:41:59.112;536844920963746919;-83;-873;20
2021-11-13T11:41:59.132;536844920983486362;-78;-886;57
2021-11-13T11:41:59.151;536844921003225805;-38;-728;45
2021-11-13T11:41:59.171;536844921022965248;-14;-786;80
2021-11-13T11:41:59.191;536844921042704691;9;-771;44
2021-11-13T11:41:59.211;536844921062444134;-22;-775;55
2021-11-13T11:41:59.230;536844921082183577;51;-701;142
2021-11-13T11:41:59.250;536844921101923020;-46;-746;86
2021-11-13T11:41:59.270;536844921121677054;44;-782;131
2021-11-13T11:41:59.290;536844921141431060;104;-710;123
2021-11-13T11:41:59.309;536844921161185066;155;-795;100
2021-11-13T11:41:59.329;536844921180939072;246;-811;180
2021-11-13T11:41:59.349;536844921200693078;344;-902;150
2021-11-13T11:41:59.369;536844921220447084;343;-904;194
2021-11-13T11:41:59.388;536844921240201090;184;-940;182
2021-11-13T11:41:59.408;536844921259955096;169;-977;195
2021-11-13T11:41:59.428;536844921279709102;128;-1039;206
2021-11-13T11:41:59.448;536844921299463108;78;-1087;187
2021-11-13T11:41:59.467;536844921319217114;115;-1108;181
2021-11-13T11:41:59.487;536844921338971120;143;-1094;189
2021-11-13T11:41:59.507;536844921358725126;152;-1095;177
2021-11-13T11:41:59.527;536844921378479132;60;-1085;168
2021-11-13T11:41:59.546;536844921398233138;99;-1029;148
2021-11-13T11:41:59.566;536844921417987144;131;-1072;151
2021-11-13T11:41:59.586;536844921437741150;206;-1022;184
2021-11-13T11:41:59.606;536844921457495156;155;-998;186
2021-11-13T11:41:59.625;536844921477249162;162;-960;169
2021-11-13T11:41:59.645;536844921497003168;155;-994;183
2021-11-13T11:41:59.665;536844921516757174;197;-976;187
2021-11-13T11:41:59.685;536844921536511180;208;-990;191
2021-11-13T11:41:59.704;536844921556265186;207;-1019;184
2021-11-13T11:41:59.724;536844921576019192;211;-1065;212
2021-11-13T11:41:59.744;536844921595773198;193;-1045;211
