Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:43:11.461;536845096014152076;-114;951;-179
2021-11-13T11:43:11.480;536845096033863848;-129;983;-242
2021-11-13T11:43:11.500;536845096053575620;-115;962;-246
2021-11-13T11:43:11.520;536845096073287392;-116;960;-267
2021-11-13T11:43:11.540;536845096092999164;-98;916;-175
2021-11-13T11:43:11.559;536845096112710936;-174;978;-289
2021-11-13T11:43:11.579;536845096132422708;-116;991;-122
2021-11-13T11:43:11.599;536845096152134480;-228;869;-363
2021-11-13T11:43:11.618;536845096171846252;-333;1138;-542
2021-11-13T11:43:11.638;536845096191558024;-109;710;-208
2021-11-13T11:43:11.658;536845096211269796;-283;867;-493
2021-11-13T11:43:11.678;536845096230981568;-128;920;-343
2021-11-13T11:43:11.697;536845096250693340;-158;950;-248
2021-11-13T11:43:11.717;536845096270405112;-154;955;-266
2021-11-13T11:43:11.737;536845096290116884;-195;988;-228
2021-11-13T11:43:11.756;536845096309828656;-259;885;-338
2021-11-13T11:43:11.776;536845096329540428;-224;918;-272
2021-11-13T11:43:11.796;536845096349252200;-54;925;-190
2021-11-13T11:43:11.816;536845096368963972;155;873;-262
2021-11-13T11:43:11.835;536845096388675744;173;1038;19
2021-11-13T11:43:11.855;536845096408387516;-219;934;-184
2021-11-13T11:43:11.875;536845096428099288;-56;1072;-240
2021-11-13T11:43:11.894;536845096447811060;-54;999;-357
2021-11-13T11:43:11.914;536845096467522832;-112;971;-255
2021-11-13T11:43:11.934;536845096487234604;-163;961;-198
2021-11-13T11:43:11.954;536845096506946376;-6;883;-102
2021-11-13T11:43:11.973;536845096526658148;-83;1019;-174
2021-11-13T11:43:11.993;536845096546369920;-75;965;-154
2021-11-13T11:43:12.013;536845096566081692;-50;954;-147
2021-11-13T11:43:12.032;536845096585793464;15;902;-149
2021-11-13T11:43:12.052;536845096605505236;-30;982;-81
2021-11-13T11:43:12.072;536845096625217008;-95;1039;-53
2021-11-13T11:43:12.091;536845096644928780;78;932;-16
2021-11-13T11:43:12.111;536845096664640552;-20;993;-94
2021-11-13T11:43:12.131;536845096684352324;8;983;-184
2021-11-13T11:43:12.151;536845096704064096;43;951;-161
2021-11-13T11:43:12.170;536845096723762773;-17;1003;-33
2021-11-13T11:43:12.190;536845096743461438;63;967;6
2021-11-13T11:43:12.210;536845096763160103;93;1003;-90
2021-11-13T11:43:12.229;536845096782858768;59;987;-14
2021-11-13T11:43:12.249;536845096802557433;26;983;-227
2021-11-13T11:43:12.269;536845096822256098;79;1003;-130
2021-11-13T11:43:12.289;536845096841954763;73;976;-68
2021-11-13T11:43:12.308;536845096861653428;-23;1014;-128
2021-11-13T11:43:12.328;536845096881352093;-3;977;13
2021-11-13T11:43:12.348;536845096901050758;-192;1014;-55
2021-11-13T11:43:12.367;536845096920749423;-25;984;-41
2021-11-13T11:43:12.387;536845096940448088;-127;1015;22
2021-11-13T11:43:12.407;536845096960146753;-213;1016;-60
2021-11-13T11:43:12.426;536845096979845418;-105;1015;-117
2021-11-13T11:43:12.446;536845096999544083;-10;1096;-106
2021-11-13T11:43:12.466;536845097019242748;-104;992;-117
2021-11-13T11:43:12.486;536845097038941413;-59;961;-53
2021-11-13T11:43:12.505;536845097058640078;-14;925;106
2021-11-13T11:43:12.525;536845097078338743;33;802;-538
2021-11-13T11:43:12.545;536845097098037408;243;783;-640
2021-11-13T11:43:12.564;536845097117736073;139;796;-219
2021-11-13T11:43:12.584;536845097137434738;-58;869;-104
2021-11-13T11:43:12.604;536845097157133403;-79;962;-179
2021-11-13T11:43:12.623;536845097176832068;-218;1456;324
2021-11-13T11:43:12.643;536845097196530733;5;849;-65
2021-11-13T11:43:12.663;536845097216229398;7;1070;-135
2021-11-13T11:43:12.682;536845097235928063;0;986;-87
2021-11-13T11:43:12.702;536845097255626728;-32;996;-195
2021-11-13T11:43:12.722;536845097275325393;50;1001;-204
2021-11-13T11:43:12.742;536845097295024058;94;906;-286
2021-11-13T11:43:12.761;536845097314722723;66;1023;-37
2021-11-13T11:43:12.781;536845097334421388;-85;962;153
2021-11-13T11:43:12.801;536845097354120053;-53;963;75
2021-11-13T11:43:12.820;536845097373818718;52;915;-156
2021-11-13T11:43:12.840;536845097393517383;115;805;-327
2021-11-13T11:43:12.860;536845097413216048;86;933;-114
2021-11-13T11:43:12.879;536845097432922026;-52;1208;34
2021-11-13T11:43:12.899;536845097452627972;23;997;-169
2021-11-13T11:43:12.919;536845097472333918;38;971;-75
2021-11-13T11:43:12.939;536845097492039864;1;985;-53
2021-11-13T11:43:12.958;536845097511745810;20;986;-84
2021-11-13T11:43:12.978;536845097531451756;13;984;-70
2021-11-13T11:43:12.998;536845097551157702;19;967;-110
2021-11-13T11:43:13.017;536845097570863648;44;977;-118
2021-11-13T11:43:13.037;536845097590569594;45;975;-108
2021-11-13T11:43:13.057;536845097610275540;26;978;-141
2021-11-13T11:43:13.077;536845097629981486;37;969;-126
2021-11-13T11:43:13.096;536845097649687432;42;976;-85
2021-11-13T11:43:13.116;536845097669393378;53;980;-64
2021-11-13T11:43:13.136;536845097689099324;19;980;-76
2021-11-13T11:43:13.155;536845097708805270;9;985;-46
2021-11-13T11:43:13.175;536845097728511216;-7;999;-8
2021-11-13T11:43:13.195;536845097748217162;28;948;-37
2021-11-13T11:43:13.214;536845097767923108;-7;1010;-99
2021-11-13T11:43:13.234;536845097787629054;102;977;-25
2021-11-13T11:43:13.254;536845097807335000;73;909;15
2021-11-13T11:43:13.274;536845097827040946;46;979;4
2021-11-13T11:43:13.293;536845097846746892;39;1010;-54
2021-11-13T11:43:13.313;536845097866452838;75;989;-60
2021-11-13T11:43:13.333;536845097886158784;43;987;-44
2021-11-13T11:43:13.352;536845097905864730;21;989;-14
2021-11-13T11:43:13.372;536845097925570676;42;999;6
2021-11-13T11:43:13.392;536845097945276622;20;993;0
2021-11-13T11:43:13.412;536845097964982568;17;986;-41
2021-11-13T11:43:13.431;536845097984688514;-19;979;-63
