Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:52:59.454;536845683999245404;-69;866;-141
2021-11-13T11:52:59.473;536845684018939700;-53;822;-111
2021-11-13T11:52:59.493;536845684038633996;-64;822;-93
2021-11-13T11:52:59.513;536845684058328292;-76;828;-68
2021-11-13T11:52:59.532;536845684078022588;-77;831;-80
2021-11-13T11:52:59.552;536845684097716884;-68;776;-98
2021-11-13T11:52:59.572;536845684117411180;-80;751;-92
2021-11-13T11:52:59.591;536845684137105476;-88;755;-81
2021-11-13T11:52:59.611;536845684156799772;-86;748;-77
2021-11-13T11:52:59.631;536845684176494068;-72;701;-67
2021-11-13T11:52:59.651;536845684196188364;-84;722;-80
2021-11-13T11:52:59.670;536845684215882664;-79;726;-87
2021-11-13T11:52:59.690;536845684235576960;-97;709;-101
2021-11-13T11:52:59.710;536845684255271256;-89;656;-94
2021-11-13T11:52:59.729;536845684274965552;-99;620;-67
2021-11-13T11:52:59.749;536845684294659848;-130;612;-43
2021-11-13T11:52:59.769;536845684314354144;-125;712;-54
2021-11-13T11:52:59.788;536845684334048440;-77;672;-9
2021-11-13T11:52:59.808;536845684353742736;-69;684;-9
2021-11-13T11:52:59.828;536845684373437032;-85;663;-24
2021-11-13T11:52:59.847;536845684393131328;-100;672;-53
2021-11-13T11:52:59.867;536845684412825624;-69;696;-60
2021-11-13T11:52:59.887;536845684432519920;-43;694;-55
2021-11-13T11:52:59.907;536845684452214216;-100;753;-111
2021-11-13T11:52:59.926;536845684471908512;-107;752;-126
2021-11-13T11:52:59.946;536845684491602808;-173;790;-159
2021-11-13T11:52:59.966;536845684511297104;-224;840;-162
2021-11-13T11:52:59.985;536845684530991400;-186;787;-139
2021-11-13T11:53:00.005;536845684550685696;-211;763;-125
2021-11-13T11:53:00.025;536845684570379992;-230;803;-128
2021-11-13T11:53:00.044;536845684590074288;-243;866;-150
2021-11-13T11:53:00.064;536845684609768584;-210;859;-113
