Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:52:58.215;536845580104463416;-103;-1131;193
2021-11-13T11:52:58.235;536845580124210141;-156;-942;255
2021-11-13T11:52:58.255;536845580143956866;-161;-1068;188
2021-11-13T11:52:58.274;536845580163703591;-133;-1037;181
2021-11-13T11:52:58.294;536845580183450316;-67;-1055;103
2021-11-13T11:52:58.314;536845580203197041;-104;-1100;177
2021-11-13T11:52:58.334;536845580222943766;-60;-965;145
2021-11-13T11:52:58.353;536845580242690491;-79;-1058;229
2021-11-13T11:52:58.373;536845580262437216;-93;-1096;234
2021-11-13T11:52:58.393;536845580282183941;-72;-1042;197
2021-11-13T11:52:58.413;536845580301930666;-129;-1042;188
2021-11-13T11:52:58.432;536845580321677391;-95;-1025;132
2021-11-13T11:52:58.452;536845580341424116;-135;-1010;205
2021-11-13T11:52:58.472;536845580361170841;-110;-1022;222
2021-11-13T11:52:58.492;536845580380917566;-150;-1005;281
2021-11-13T11:52:58.511;536845580400664291;-137;-1046;240
2021-11-13T11:52:58.531;536845580420411016;-79;-1059;172
2021-11-13T11:52:58.551;536845580440157741;-53;-1013;210
2021-11-13T11:52:58.571;536845580459904466;-143;-1039;240
2021-11-13T11:52:58.590;536845580479651191;-109;-1043;175
2021-11-13T11:52:58.610;536845580499397916;-67;-1032;207
2021-11-13T11:52:58.630;536845580519144641;-135;-1028;206
2021-11-13T11:52:58.650;536845580538891366;-88;-1045;178
2021-11-13T11:52:58.669;536845580558638124;-111;-1036;224
2021-11-13T11:52:58.689;536845580578384848;-121;-1005;280
2021-11-13T11:52:58.709;536845580598131572;-130;-1012;284
2021-11-13T11:52:58.728;536845580617878296;-97;-1067;161
2021-11-13T11:52:58.748;536845580637625020;-105;-1011;188
2021-11-13T11:52:58.768;536845580657371744;-83;-1008;257
2021-11-13T11:52:58.788;536845580677118468;-130;-1049;177
2021-11-13T11:52:58.807;536845580696865192;-131;-945;73
2021-11-13T11:52:58.827;536845580716611916;1;-1050;75
2021-11-13T11:52:58.847;536845580736358640;-123;-996;82
2021-11-13T11:52:58.867;536845580756105364;-99;-1053;201
