Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:16:48.791;536843513286552259;310;799;-483
2021-11-13T11:16:48.811;536843513306242914;301;803;-481
2021-11-13T11:16:48.831;536843513325933569;311;809;-484
2021-11-13T11:16:48.850;536843513345624224;314;814;-484
2021-11-13T11:16:48.870;536843513365314879;311;816;-488
2021-11-13T11:16:48.890;536843513385005534;311;810;-483
2021-11-13T11:16:48.909;536843513404696189;315;804;-482
2021-11-13T11:16:48.929;536843513424386844;324;799;-488
2021-11-13T11:16:48.949;536843513444077499;312;800;-491
2021-11-13T11:16:48.969;536843513463768154;308;812;-489
2021-11-13T11:16:48.988;536843513483458809;303;814;-489
2021-11-13T11:16:49.008;536843513503149464;309;814;-481
2021-11-13T11:16:49.028;536843513522835758;317;808;-482
2021-11-13T11:16:49.047;536843513542522044;316;814;-478
2021-11-13T11:16:49.067;536843513562208330;312;818;-453
2021-11-13T11:16:49.087;536843513581894616;309;813;-441
2021-11-13T11:16:49.106;536843513601580902;312;809;-448
2021-11-13T11:16:49.126;536843513621267188;308;825;-447
2021-11-13T11:16:49.146;536843513640953474;313;826;-450
2021-11-13T11:16:49.165;536843513660639760;317;823;-459
