Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:10:36.723;536843038519183758;-320;846;-7
2021-11-13T11:10:36.743;536843038538939949;-160;932;-47
2021-11-13T11:10:36.763;536843038558696140;-186;926;-51
2021-11-13T11:10:36.783;536843038578439228;-265;944;-148
2021-11-13T11:10:36.802;536843038598182312;-148;949;-28
2021-11-13T11:10:36.822;536843038617925396;-279;948;-42
2021-11-13T11:10:36.842;536843038637668480;-160;932;-148
2021-11-13T11:10:36.862;536843038657411564;-240;968;-143
2021-11-13T11:10:36.881;536843038677154648;-262;941;-102
2021-11-13T11:10:36.901;536843038696897732;-286;882;-198
2021-11-13T11:10:36.921;536843038716640816;-195;984;-67
2021-11-13T11:10:36.941;536843038736383900;-227;840;-69
2021-11-13T11:10:36.960;536843038756126984;-188;934;-236
2021-11-13T11:10:36.980;536843038775870068;-215;958;12
2021-11-13T11:10:37.000;536843038795613152;-220;840;-149
2021-11-13T11:10:37.019;536843038815356236;-283;951;-166
2021-11-13T11:10:37.039;536843038835099320;-255;955;30
2021-11-13T11:10:37.059;536843038854842404;-253;876;-149
2021-11-13T11:10:37.079;536843038874585488;-259;982;-138
2021-11-13T11:10:37.098;536843038894328572;-179;938;-141
2021-11-13T11:10:37.118;536843038914071656;-242;931;-120
2021-11-13T11:10:37.138;536843038933814740;-236;937;-30
2021-11-13T11:10:37.158;536843038953557824;-287;883;-93
2021-11-13T11:10:37.177;536843038973300908;-234;914;-104
2021-11-13T11:10:37.197;536843038993043992;-342;844;-185
2021-11-13T11:10:37.217;536843039012787076;-164;921;-112
2021-11-13T11:10:37.237;536843039032530160;-121;867;4
2021-11-13T11:10:37.256;536843039052273244;-298;757;-144
2021-11-13T11:10:37.276;536843039072016328;-326;747;-186
2021-11-13T11:10:37.296;536843039091759412;-58;943;-41
2021-11-13T11:10:37.316;536843039111502496;-213;794;-57
2021-11-13T11:10:37.335;536843039131245580;-191;748;-89
2021-11-13T11:10:37.355;536843039150988664;-249;825;-163
2021-11-13T11:10:37.375;536843039170731748;-125;866;56
2021-11-13T11:10:37.395;536843039190474832;-226;864;-37
2021-11-13T11:10:37.414;536843039210217916;-122;893;-127
2021-11-13T11:10:37.434;536843039229961000;-118;969;-18
2021-11-13T11:10:37.454;536843039249704084;-336;906;-84
2021-11-13T11:10:37.474;536843039269447168;-264;984;-116
2021-11-13T11:10:37.493;536843039289203367;-171;980;85
2021-11-13T11:10:37.513;536843039308959558;-304;941;-58
2021-11-13T11:10:37.533;536843039328715749;-179;965;-262
2021-11-13T11:10:37.553;536843039348471940;-27;1028;-197
2021-11-13T11:10:37.572;536843039368228131;-134;965;-113
2021-11-13T11:10:37.592;536843039387984322;-273;920;-6
2021-11-13T11:10:37.612;536843039407740513;-299;964;37
2021-11-13T11:10:37.632;536843039427496704;-169;1013;-148
2021-11-13T11:10:37.651;536843039447252895;-156;989;-172
2021-11-13T11:10:37.671;536843039467009086;-69;974;-78
2021-11-13T11:10:37.691;536843039486765277;-166;1012;-118
2021-11-13T11:10:37.711;536843039506521468;-271;1010;-69
2021-11-13T11:10:37.730;536843039526277659;-241;1045;-71
2021-11-13T11:10:37.750;536843039546033850;-128;1069;-75
2021-11-13T11:10:37.770;536843039565790041;-222;989;-116
2021-11-13T11:10:37.790;536843039585546232;-165;998;-80
2021-11-13T11:10:37.809;536843039605302423;-276;1031;-94
2021-11-13T11:10:37.829;536843039625058614;-289;938;-59
2021-11-13T11:10:37.849;536843039644814805;-175;1010;-95
2021-11-13T11:10:37.869;536843039664570996;-232;976;-191
2021-11-13T11:10:37.888;536843039684327187;-91;995;-165
2021-11-13T11:10:37.908;536843039704083378;-244;995;-178
2021-11-13T11:10:37.928;536843039723839569;-266;1003;-149
2021-11-13T11:10:37.948;536843039743595760;-247;1022;-122
2021-11-13T11:10:37.967;536843039763351951;-224;989;-97
2021-11-13T11:10:37.987;536843039783108142;-209;971;-128
2021-11-13T11:10:38.007;536843039802864333;-265;1044;-203
2021-11-13T11:10:38.027;536843039822620524;-206;983;-161
2021-11-13T11:10:38.047;536843039842376715;-149;945;-85
2021-11-13T11:10:38.066;536843039862132906;-218;954;-50
2021-11-13T11:10:38.086;536843039881889097;-296;968;-60
2021-11-13T11:10:38.106;536843039901645288;-279;997;-54
2021-11-13T11:10:38.126;536843039921401479;-239;980;-12
2021-11-13T11:10:38.145;536843039941157670;-302;987;-119
2021-11-13T11:10:38.165;536843039960913861;-282;1084;-188
2021-11-13T11:10:38.185;536843039980670052;-292;1146;-224
2021-11-13T11:10:38.205;536843040000421148;-241;1149;-242
2021-11-13T11:10:38.224;536843040020172242;-179;1263;-248
2021-11-13T11:10:38.244;536843040039923336;-227;1265;-167
2021-11-13T11:10:38.264;536843040059674430;-350;1333;-131
2021-11-13T11:10:38.284;536843040079425524;-362;1369;-104
2021-11-13T11:10:38.303;536843040099176618;-393;1332;-84
2021-11-13T11:10:38.323;536843040118927712;-382;1297;-94
2021-11-13T11:10:38.343;536843040138678806;-384;1280;-135
2021-11-13T11:10:38.363;536843040158429900;-270;1271;-268
2021-11-13T11:10:38.382;536843040178180994;-147;1159;-272
2021-11-13T11:10:38.402;536843040197932088;-184;1129;-170
2021-11-13T11:10:38.422;536843040217683182;-300;1133;-86
2021-11-13T11:10:38.442;536843040237434276;-457;1098;37
2021-11-13T11:10:38.461;536843040257185370;-415;1085;45
2021-11-13T11:10:38.481;536843040276936464;-218;1026;-129
2021-11-13T11:10:38.501;536843040296687558;-124;1008;-250
2021-11-13T11:10:38.521;536843040316438652;-133;992;-209
2021-11-13T11:10:38.540;536843040336189746;-265;971;-52
2021-11-13T11:10:38.560;536843040355940840;-323;956;-41
2021-11-13T11:10:38.580;536843040375691934;-218;988;-119
2021-11-13T11:10:38.600;536843040395443028;-146;982;-239
2021-11-13T11:10:38.619;536843040415194122;-81;978;-245
2021-11-13T11:10:38.639;536843040434945216;-180;970;-115
